Ticker,Date,Open,High,Low,Close,Volume
NDX,2026/02/12,24687.609375,24687.609375,24687.609375,24687.609375,0.0
NDX,2026/02/13,24732.73046875,24732.73046875,24732.73046875,24732.73046875,0.0
NDX,2026/02/17,24701.599609375,24701.599609375,24701.599609375,24701.599609375,0.0
NDX,2026/02/18,24898.869140625,24898.869140625,24898.869140625,24898.869140625,0.0
NDX,2026/02/19,24797.33984375,24797.33984375,24797.33984375,24797.33984375,0.0
NDX,2026/02/20,25012.619140625,25012.619140625,25012.619140625,25012.619140625,0.0
NDX,2026/02/23,24708.939453125,24708.939453125,24708.939453125,24708.939453125,0.0
NDX,2026/02/24,24977.0390625,24977.0390625,24977.0390625,24977.0390625,0.0
NDX,2026/02/25,25329.0390625,25329.0390625,25329.0390625,25329.0390625,0.0
NDX,2026/02/26,25034.369140625,25034.369140625,25034.369140625,25034.369140625,0.0
NDX,2026/02/27,24960.0390625,24960.0390625,24960.0390625,24960.0390625,0.0
NDX,2026/03/02,24992.599609375,24992.599609375,24992.599609375,24992.599609375,0.0
NDX,2026/03/03,24720.080078125,24720.080078125,24720.080078125,24720.080078125,0.0
NDX,2026/03/04,25093.6796875,25093.6796875,25093.6796875,25093.6796875,0.0
NDX,2026/03/05,25020.41015625,25020.41015625,25020.41015625,25020.41015625,0.0
NDX,2026/03/06,24643.009765625,24643.009765625,24643.009765625,24643.009765625,0.0
NDX,2026/03/09,24967.25,24967.25,24967.25,24967.25,0.0
